6.577900961104848898e-01 7.286821902425067998e-01 5.600000000000000000e+01
6.704993650494320834e-01 6.744186282910081820e-01 5.900000000000000000e+01
6.190209667915342884e-01 7.674418905521922518e-01 5.900000000000000000e+01
6.831752732624012392e-01 7.209302594216001614e-01 6.000000000000000000e+01
7.194165816784611200e-01 6.666666974701015436e-01 6.100000000000000000e+01
7.531457819018168021e-01 6.821705591119148204e-01 6.100000000000000000e+01
6.714243675372317810e-01 1.031007815693931073e+00 4.800000000000000000e+01
7.024039519480458349e-01 7.131783286006936340e-01 4.900000000000000000e+01
7.764363584362030668e-01 6.821705591119148204e-01 5.500000000000000000e+01
6.779367525330645128e-01 6.589147666491949051e-01 5.900000000000000000e+01
7.892590935712666678e-01 7.286821902425067998e-01 5.200000000000000000e+01
7.226476288826129135e-01 7.906976830149120561e-01 6.000000000000000000e+01
7.722180651872969648e-01 9.224806917909338377e-01 6.400000000000000000e+01
7.078522994595120021e-01 1.031007815693931073e+00 6.500000000000000000e+01
6.121824327350254835e-01 7.364341210634134383e-01 6.700000000000000000e+01
7.337904408445432569e-01 6.434108588022293684e-01 6.700000000000000000e+01
7.156823483387101392e-01 6.046511584925439164e-01 7.700000000000000000e+01
6.124043654413798832e-01 6.434108588022293684e-01 7.900000000000000000e+01
6.345703704048261118e-01 7.984496138358186945e-01 8.000000000000000000e+01
7.154650980950623129e-01 8.139534754776318604e-01 8.600000000000000000e+01
7.325706806695365669e-01 7.674418905521922518e-01 4.800000000000000000e+01
5.362676526840715052e-01 6.899224899328214589e-01 5.100000000000000000e+01
6.709190651702948704e-01 1.387596910686549334e+00 7.000000000000000000e+01
6.412733405490818051e-01 5.813953660298241122e-01 8.100000000000000000e+01
6.817078254733703879e-01 1.100775193082090597e+00 3.700000000000000000e+01
6.742321369437506151e-01 7.286821902425067998e-01 3.700000000000000000e+01
5.949344032311383312e-01 6.976744207537279863e-01 6.200000000000000000e+01
7.307547879040439121e-01 7.906976830149120561e-01 4.800000000000000000e+01
7.926210173371779355e-01 6.744186282910081820e-01 5.200000000000000000e+01
7.491411750778985690e-01 6.744186282910081820e-01 5.700000000000000000e+01
6.736554684419975292e-01 9.379845534327471146e-01 5.800000000000000000e+01
8.003399715989695240e-01 7.131783286006936340e-01 4.100000000000000000e+01
5.280152819496609640e-01 7.519380289103789750e-01 6.000000000000000000e+01
5.945103680276644376e-01 1.046511677335744350e+00 6.600000000000000000e+01
7.100566472223770464e-01 7.984496138358186945e-01 7.500000000000000000e+01
5.084941117319294879e-01 7.131783286006936340e-01 8.200000000000000000e+01
7.512582083412127076e-01 6.744186282910081820e-01 5.100000000000000000e+01
6.912758141074422102e-01 7.441860518843200767e-01 5.200000000000000000e+01
8.388062580850708105e-01 6.744186282910081820e-01 5.600000000000000000e+01
6.512512652696924587e-01 6.589147666491949051e-01 5.600000000000000000e+01
6.728719198093824350e-01 6.744186282910081820e-01 6.000000000000000000e+01
5.728482209362036892e-01 6.744186282910081820e-01 6.200000000000000000e+01
5.930249919931689373e-01 1.348837256582016364e+00 3.100000000000000000e+01
7.674740317043712290e-01 7.364341210634134383e-01 4.200000000000000000e+01
7.205897444143429809e-01 9.612403458954669189e-01 5.000000000000000000e+01
6.652838250662829189e-01 6.744186282910081820e-01 5.200000000000000000e+01
6.684177778527368163e-01 6.899224899328214589e-01 5.600000000000000000e+01
5.784708242241562992e-01 7.286821902425067998e-01 5.600000000000000000e+01
6.387094065598351023e-01 6.511627896231360069e-01 5.700000000000000000e+01
6.005087882496072949e-01 1.038759746514837712e+00 5.800000000000000000e+01
7.467830529165480069e-01 9.767442075372801957e-01 6.000000000000000000e+01
6.841333049131715915e-01 7.286821902425067998e-01 6.000000000000000000e+01
7.277419415469056352e-01 6.511627896231360069e-01 6.100000000000000000e+01
6.381796247475907125e-01 7.519380289103789750e-01 7.100000000000000000e+01
6.242544339410091014e-01 6.511627896231360069e-01 6.300000000000000000e+01
6.140996877670359400e-01 7.751938213730988902e-01 6.500000000000000000e+01
6.835189231158904644e-01 9.069767377388159302e-01 6.700000000000000000e+01
4.945370192235581941e-01 7.131783286006936340e-01 6.900000000000000000e+01
6.868139342460799490e-01 8.914728760970027643e-01 7.200000000000000000e+01
6.217765328256324997e-01 8.294574295297498789e-01 7.300000000000000000e+01
5.990010071385331036e-01 8.449612911715630448e-01 8.000000000000000000e+01
6.068507037062934595e-01 9.302326226118404762e-01 8.400000000000000000e+01
6.812216630455396604e-01 1.682170651522219451e+00 9.000000000000000000e+01
6.944604690618535470e-01 6.434108588022293684e-01 6.300000000000000000e+01
6.889843283196063206e-01 6.434108588022293684e-01 6.400000000000000000e+01
5.390200797184646619e-01 6.821705591119148204e-01 6.500000000000000000e+01
6.323970263244520496e-01 6.899224899328214589e-01 6.500000000000000000e+01
7.023186346768790500e-01 6.279069971604162026e-01 6.500000000000000000e+01
6.710159403069003714e-01 7.054263977797869956e-01 6.600000000000000000e+01
5.989825901742985570e-01 6.589147666491949051e-01 6.600000000000000000e+01
6.177415622270321371e-01 7.829457521940054177e-01 6.700000000000000000e+01
6.889215569448136067e-01 7.596899597312856134e-01 6.700000000000000000e+01
6.580343629259360894e-01 7.906976830149120561e-01 6.800000000000000000e+01
6.670133105120478190e-01 6.589147666491949051e-01 6.800000000000000000e+01
8.333650088202219086e-01 9.689922767163735573e-01 6.900000000000000000e+01
7.307735112222003560e-01 6.124031355186029257e-01 6.900000000000000000e+01
6.180951402722998367e-01 6.976744207537279863e-01 7.000000000000000000e+01
8.402456656184507100e-01 7.519380289103789750e-01 7.000000000000000000e+01
6.973658964537898797e-01 9.224806917909338377e-01 7.200000000000000000e+01
6.298707174489800442e-01 7.131783286006936340e-01 7.300000000000000000e+01
6.651772381277866186e-01 7.441860518843200767e-01 7.300000000000000000e+01
8.592374672964590010e-01 7.131783286006936340e-01 7.400000000000000000e+01
7.172454470150009254e-01 1.054263608156650989e+00 7.600000000000000000e+01
5.978937954391282394e-01 7.829457521940054177e-01 7.600000000000000000e+01
7.627609747982679878e-01 7.674418905521922518e-01 7.600000000000000000e+01
6.241526506031348509e-01 5.891472968507307506e-01 7.700000000000000000e+01
7.204805758064314336e-01 7.596899597312856134e-01 7.700000000000000000e+01
6.016539299780606642e-01 7.209302594216001614e-01 7.800000000000000000e+01
6.617128201279740551e-01 9.844961383581867231e-01 7.800000000000000000e+01
7.316984743543076819e-01 1.325581464119296449e+00 7.900000000000000000e+01
6.067744424392689240e-01 9.534884150745602804e-01 8.000000000000000000e+01
6.370866336155919241e-01 8.914728760970027643e-01 8.300000000000000000e+01
6.431959992485662969e-01 6.434108588022293684e-01 8.500000000000000000e+01
5.234631876263265982e-01 6.899224899328214589e-01 8.500000000000000000e+01
6.044111155980843586e-01 8.217054062985384988e-01 9.100000000000000000e+01
7.105642515836746442e-01 8.062015446567253329e-01 3.100000000000000000e+01
6.513859315179099108e-01 6.899224899328214589e-01 7.000000000000000000e+01
6.684208357371174136e-01 8.062015446567253329e-01 5.600000000000000000e+01
7.215190594679886660e-01 8.837209452760961259e-01 5.700000000000000000e+01
6.456174948682783521e-01 7.131783286006936340e-01 6.000000000000000000e+01
6.517990185260449376e-01 9.224806917909338377e-01 5.800000000000000000e+01
6.131050705792436828e-01 6.899224899328214589e-01 6.700000000000000000e+01
6.065677481422323547e-01 7.751938213730988902e-01 4.700000000000000000e+01
6.205943137207922122e-01 1.511627988641664588e+00 7.400000000000000000e+01
6.210799105151361132e-01 6.511627896231360069e-01 7.500000000000000000e+01
7.338709448089679732e-01 8.837209452760961259e-01 8.500000000000000000e+01
5.084915587430096640e-01 8.682170836342828490e-01 9.700000000000000000e+01
6.696380518370126378e-01 7.829457521940054177e-01 5.100000000000000000e+01
7.899394325377901982e-01 6.976744207537279863e-01 5.700000000000000000e+01
6.936951280844495527e-01 7.286821902425067998e-01 5.900000000000000000e+01
6.568797119478968494e-01 3.348837441402625625e+00 5.900000000000000000e+01
6.775703416267250256e-01 6.589147666491949051e-01 6.000000000000000000e+01
6.628870931854963233e-01 7.054263977797869956e-01 6.100000000000000000e+01
7.859229271569068143e-01 6.511627896231360069e-01 6.100000000000000000e+01
7.211452031013140251e-01 7.829457521940054177e-01 6.300000000000000000e+01
7.158675588239850063e-01 6.356589279813227300e-01 6.300000000000000000e+01
7.160459866157602438e-01 7.441860518843200767e-01 6.400000000000000000e+01
6.586547881165740748e-01 4.209302316985088055e+00 6.400000000000000000e+01
6.425736130960268966e-01 7.054263977797869956e-01 6.400000000000000000e+01
8.109625241854011568e-01 6.511627896231360069e-01 6.400000000000000000e+01
7.594946724092297430e-01 6.434108588022293684e-01 6.700000000000000000e+01
7.959983987298634434e-01 6.279069971604162026e-01 6.800000000000000000e+01
6.842531146982898660e-01 6.899224899328214589e-01 6.800000000000000000e+01
6.371318651812447609e-01 7.674418905521922518e-01 6.900000000000000000e+01
8.164311405405204614e-01 8.449612911715630448e-01 6.900000000000000000e+01
6.139726030639425236e-01 6.356589279813227300e-01 7.100000000000000000e+01
8.109525862996234125e-01 6.744186282910081820e-01 7.200000000000000000e+01
5.545906590699589689e-01 6.821705591119148204e-01 7.300000000000000000e+01
6.680610887761934125e-01 1.178294593701461501e+00 7.600000000000000000e+01
6.171440813402400138e-01 7.751938213730988902e-01 8.200000000000000000e+01
5.331086532400691747e-01 7.054263977797869956e-01 8.500000000000000000e+01
5.872316008744586924e-01 6.046511584925439164e-01 8.500000000000000000e+01
5.563137063893776046e-01 1.046511677335744350e+00 9.000000000000000000e+01
6.522419488345585492e-01 7.441860518843200767e-01 4.800000000000000000e+01
7.215190594679886660e-01 6.821705591119148204e-01 5.400000000000000000e+01
7.335043784043155934e-01 6.511627896231360069e-01 5.900000000000000000e+01
6.830787100906801079e-01 8.527132219924696832e-01 5.900000000000000000e+01
6.361575340803168332e-01 7.751938213730988902e-01 6.000000000000000000e+01
8.098713241908467309e-01 8.914728760970027643e-01 6.200000000000000000e+01
6.687846728769649696e-01 7.131783286006936340e-01 4.100000000000000000e+01
6.315860861883967337e-01 7.286821902425067998e-01 5.000000000000000000e+01
6.734346873771780428e-01 7.054263977797869956e-01 5.300000000000000000e+01
6.641276668455063925e-01 7.751938213730988902e-01 5.500000000000000000e+01
6.507938122722153329e-01 7.441860518843200767e-01 5.600000000000000000e+01
7.873649523519600235e-01 8.062015446567253329e-01 3.200000000000000000e+01
7.151410984474434462e-01 8.372093603506564063e-01 5.700000000000000000e+01
7.122677591835546718e-01 7.674418905521922518e-01 1.040000000000000000e+02
6.019449432133299194e-01 8.139534754776318604e-01 6.200000000000000000e+01
6.259384455449755746e-01 7.829457521940054177e-01 6.200000000000000000e+01
7.236898061387211367e-01 1.302325579246272014e+00 6.600000000000000000e+01
7.873560944690493058e-01 7.906976830149120561e-01 6.700000000000000000e+01
6.049182907399699438e-01 7.209302594216001614e-01 6.900000000000000000e+01
6.181913520617074997e-01 7.984496138358186945e-01 6.900000000000000000e+01
6.949941537492883015e-01 7.286821902425067998e-01 6.900000000000000000e+01
5.404059476753667601e-01 6.899224899328214589e-01 7.200000000000000000e+01
5.924002861495932803e-01 9.844961383581867231e-01 7.200000000000000000e+01
6.934166363790407184e-01 6.046511584925439164e-01 7.300000000000000000e+01
5.806825165836425606e-01 6.201550663395095642e-01 7.400000000000000000e+01
6.018662731288125789e-01 6.744186282910081820e-01 7.400000000000000000e+01
6.493224565592101705e-01 8.527132219924696832e-01 7.400000000000000000e+01
7.258948060522133483e-01 6.201550663395095642e-01 7.500000000000000000e+01
5.304496705053255434e-01 6.201550663395095642e-01 7.500000000000000000e+01
6.348315718773472893e-01 9.069767377388159302e-01 7.600000000000000000e+01
6.001877083343972741e-01 7.441860518843200767e-01 7.600000000000000000e+01
6.734909455794707567e-01 7.364341210634134383e-01 7.600000000000000000e+01
5.914364234941051901e-01 6.356589279813227300e-01 7.700000000000000000e+01
6.471196093763349477e-01 6.279069971604162026e-01 7.800000000000000000e+01
5.470465118473502031e-01 6.976744207537279863e-01 7.900000000000000000e+01
7.265293737147704434e-01 6.666666974701015436e-01 7.900000000000000000e+01
7.567187464429369070e-01 7.209302594216001614e-01 8.000000000000000000e+01
5.829746610346745461e-01 8.837209452760961259e-01 8.200000000000000000e+01
6.388436606573264509e-01 1.155038801238741586e+00 8.200000000000000000e+01
6.622058550585828707e-01 8.217054062985384988e-01 8.200000000000000000e+01
6.664202067063431656e-01 8.294574295297498789e-01 8.300000000000000000e+01
7.035458299981808272e-01 7.286821902425067998e-01 8.500000000000000000e+01
5.864840867380506362e-01 7.829457521940054177e-01 8.800000000000000000e+01
7.528455090114101189e-01 8.914728760970027643e-01 8.900000000000000000e+01
5.698053769078520459e-01 6.821705591119148204e-01 9.000000000000000000e+01
6.467129403974649637e-01 1.124031077955115254e+00 9.000000000000000000e+01
5.839066556162714194e-01 1.108527123902997236e+00 9.100000000000000000e+01
6.542993537110186608e-01 7.209302594216001614e-01 9.100000000000000000e+01
7.576810698981848446e-01 7.596899597312856134e-01 9.100000000000000000e+01
5.527326034634123531e-01 5.426356657201387712e-01 9.200000000000000000e+01
5.456968707639475724e-01 8.294574295297498789e-01 9.800000000000000000e+01
7.279492414993619098e-01 6.666666974701015436e-01 5.500000000000000000e+01
5.820993522667514686e-01 7.131783286006936340e-01 6.300000000000000000e+01
5.981697901665558037e-01 9.534884150745602804e-01 6.800000000000000000e+01
7.412561036206752885e-01 8.294574295297498789e-01 4.700000000000000000e+01
8.321763645639177476e-01 6.511627896231360069e-01 6.300000000000000000e+01
6.628497069966559074e-01 6.666666974701015436e-01 6.500000000000000000e+01
6.954148010855528694e-01 1.007751930820906638e+00 6.800000000000000000e+01
6.382532306218654528e-01 7.751938213730988902e-01 6.900000000000000000e+01
5.915291745539535961e-01 6.279069971604162026e-01 7.000000000000000000e+01
7.880434882467146629e-01 7.131783286006936340e-01 7.000000000000000000e+01
6.216506781087983713e-01 6.124031355186029257e-01 7.000000000000000000e+01
7.645630242345229366e-01 7.751938213730988902e-01 7.000000000000000000e+01
5.941680151686653533e-01 7.674418905521922518e-01 7.200000000000000000e+01
6.884502887538359595e-01 8.604651528133763216e-01 7.400000000000000000e+01
6.282342404526302104e-01 6.201550663395095642e-01 7.700000000000000000e+01
6.535529321624483634e-01 9.922480691790933616e-01 8.000000000000000000e+01
6.091790977340735269e-01 7.131783286006936340e-01 8.500000000000000000e+01
5.755720184151632557e-01 9.457364842536537530e-01 8.800000000000000000e+01
5.741154022153404091e-01 6.511627896231360069e-01 9.000000000000000000e+01
6.585694249538348588e-01 7.286821902425067998e-01 9.000000000000000000e+01
6.226866099912417019e-01 7.209302594216001614e-01 5.200000000000000000e+01
7.281916943536376197e-01 6.821705591119148204e-01 5.200000000000000000e+01
6.901918666179380768e-01 6.821705591119148204e-01 5.900000000000000000e+01
7.416396043756886547e-01 7.441860518843200767e-01 5.000000000000000000e+01
6.877905397597545711e-01 6.976744207537279863e-01 5.300000000000000000e+01
5.790353869943705156e-01 8.217054062985384988e-01 5.500000000000000000e+01
6.275027354985074357e-01 7.519380289103789750e-01 5.500000000000000000e+01
8.145693123644242029e-01 7.131783286006936340e-01 5.800000000000000000e+01
6.671142233333567928e-01 6.666666974701015436e-01 6.100000000000000000e+01
7.290358468137162484e-01 7.596899597312856134e-01 6.200000000000000000e+01
7.617401241175204563e-01 6.356589279813227300e-01 6.200000000000000000e+01
6.306226676770751993e-01 1.558139573567104197e+00 3.100000000000000000e+01
6.901918666179380768e-01 1.015503861641813277e+00 5.800000000000000000e+01
7.439206688980958271e-01 1.015503861641813277e+00 5.900000000000000000e+01
6.635105893222649209e-01 6.976744207537279863e-01 4.500000000000000000e+01
6.561763501581324709e-01 7.131783286006936340e-01 6.300000000000000000e+01
6.399741206841097485e-01 7.441860518843200767e-01 6.500000000000000000e+01
6.558008873396266036e-01 6.124031355186029257e-01 7.000000000000000000e+01
7.469712884450584456e-01 7.286821902425067998e-01 7.200000000000000000e+01
5.176755133775822193e-01 6.201550663395095642e-01 7.400000000000000000e+01
7.003616655166877702e-01 1.038759746514837712e+00 5.500000000000000000e+01
6.880445239487185116e-01 7.286821902425067998e-01 5.700000000000000000e+01
6.260057090038050331e-01 7.984496138358186945e-01 7.100000000000000000e+01
6.294656069189148440e-01 1.100775193082090597e+00 2.400000000000000000e+01
