5.642411831579968728e-01 4.961240345895466808e-01 5.300000000000000000e+01
6.850243776476229174e-01 4.186046801753282032e-01 5.300000000000000000e+01
6.908907776938095768e-01 5.891472968507307506e-01 5.500000000000000000e+01
6.616665130967790409e-01 8.837209452760961259e-01 5.600000000000000000e+01
4.843707564437516044e-01 4.418604726380480630e-01 5.700000000000000000e+01
6.562787938923733133e-01 4.961240345895466808e-01 5.700000000000000000e+01
6.609173348548925686e-01 8.372093603506564063e-01 5.700000000000000000e+01
5.886645295749628470e-01 6.279069971604162026e-01 5.900000000000000000e+01
6.607004102081396324e-01 6.356589279813227300e-01 6.000000000000000000e+01
6.934166363790407184e-01 6.356589279813227300e-01 6.200000000000000000e+01
7.185871633367046929e-01 4.883721037686400979e-01 6.200000000000000000e+01
6.611236571017014008e-01 8.372093603506564063e-01 6.300000000000000000e+01
6.651258557215261602e-01 6.279069971604162026e-01 6.600000000000000000e+01
7.055637475436556949e-01 4.728682421268268765e-01 6.900000000000000000e+01
6.560771718634739180e-01 3.565891643003468170e-01 2.000000000000000000e+01
6.759859584875180794e-01 7.751938213730988902e-01 2.000000000000000000e+01
5.804063257554203936e-01 5.813953660298241122e-01 2.100000000000000000e+01
6.191193293646057860e-01 6.821705591119148204e-01 2.100000000000000000e+01
5.554666977092600488e-01 6.124031355186029257e-01 2.200000000000000000e+01
6.166605183183512251e-01 4.496124034589546459e-01 2.200000000000000000e+01
6.728930122956442439e-01 6.511627896231360069e-01 2.200000000000000000e+01
7.254720178758622406e-01 4.186046801753282032e-01 2.200000000000000000e+01
6.890187721298425272e-01 5.891472968507307506e-01 2.300000000000000000e+01
6.794356272581099088e-01 6.434108588022293684e-01 2.400000000000000000e+01
6.181640762964036862e-01 4.263566109962348416e-01 2.400000000000000000e+01
7.293116328773672219e-01 3.488372103768639931e-01 2.600000000000000000e+01
6.625976045450708840e-01 5.968992276716373890e-01 2.800000000000000000e+01
6.828801654102253371e-01 6.744186282910081820e-01 2.900000000000000000e+01
5.914353149883451177e-01 4.186046801753282032e-01 2.900000000000000000e+01
6.049481774365513820e-01 6.589147666491949051e-01 2.900000000000000000e+01
6.224272065746584426e-01 5.891472968507307506e-01 2.900000000000000000e+01
6.494474686547081488e-01 5.193798732574188559e-01 2.900000000000000000e+01
7.064472005468438454e-01 4.651163113059202381e-01 2.900000000000000000e+01
5.275168729989787586e-01 5.038759654104533192e-01 2.900000000000000000e+01
6.250488776517723055e-01 5.581395735671043079e-01 3.000000000000000000e+01
6.964754021222435698e-01 5.503875965410452986e-01 3.000000000000000000e+01
5.325810041307948994e-01 5.968992276716373890e-01 3.100000000000000000e+01
5.563619655755761562e-01 5.658915043880109463e-01 3.200000000000000000e+01
6.102712187517594922e-01 7.519380289103789750e-01 3.200000000000000000e+01
6.055457749168278170e-01 4.728682421268268765e-01 3.200000000000000000e+01
5.937346322087537764e-01 4.496124034589546459e-01 2.200000000000000000e+01
7.363373101188723791e-01 7.209302594216001614e-01 2.700000000000000000e+01
6.164370041559315005e-01 6.046511584925439164e-01 2.000000000000000000e+01
5.797129305075505723e-01 5.038759654104533192e-01 2.100000000000000000e+01
6.652452536323045784e-01 5.503875965410452986e-01 2.100000000000000000e+01
5.295380318400713104e-01 7.131783286006936340e-01 2.200000000000000000e+01
6.664636632197317168e-01 5.503875965410452986e-01 2.200000000000000000e+01
6.736505736639267772e-01 5.271318040783254943e-01 2.300000000000000000e+01
7.610789607706227589e-01 6.124031355186029257e-01 2.300000000000000000e+01
5.952378728321083834e-01 5.116279424365122175e-01 2.500000000000000000e+01
6.136666737328849708e-01 5.581395735671043079e-01 2.500000000000000000e+01
6.064261584787097314e-01 3.953488415074560280e-01 2.500000000000000000e+01
6.698684672190856615e-01 5.658915043880109463e-01 2.600000000000000000e+01
6.482603211377706565e-01 5.891472968507307506e-01 2.600000000000000000e+01
6.898011350033391720e-01 4.728682421268268765e-01 2.600000000000000000e+01
6.119305929757201667e-01 4.961240345895466808e-01 2.700000000000000000e+01
6.079244541941324353e-01 6.821705591119148204e-01 2.700000000000000000e+01
6.361370276968246751e-01 4.728682421268268765e-01 2.700000000000000000e+01
5.600952748179696128e-01 3.565891643003468170e-01 2.800000000000000000e+01
5.850009636866095875e-01 5.348837348992321328e-01 2.800000000000000000e+01
7.275039389929038869e-01 6.279069971604162026e-01 2.900000000000000000e+01
5.736367998950901992e-01 6.899224899328214589e-01 3.000000000000000000e+01
5.886846352978523100e-01 4.496124034589546459e-01 3.000000000000000000e+01
5.375465573036980471e-01 5.193798732574188559e-01 3.100000000000000000e+01
6.083321788940373454e-01 7.674418905521922518e-01 3.100000000000000000e+01
6.138604894728476591e-01 3.798449798656428067e-01 3.100000000000000000e+01
5.391370597997136027e-01 5.193798732574188559e-01 3.100000000000000000e+01
6.173386670634317674e-01 7.286821902425067998e-01 3.100000000000000000e+01
6.441915055545981428e-01 3.565891643003468170e-01 3.200000000000000000e+01
6.576465244262293952e-01 5.271318040783254943e-01 3.200000000000000000e+01
6.870697370771087220e-01 4.806201729477334594e-01 6.800000000000000000e+01
5.380501837735656157e-01 5.193798732574188559e-01 6.900000000000000000e+01
6.097505116913222167e-01 6.589147666491949051e-01 4.700000000000000000e+01
6.436755909430245115e-01 5.891472968507307506e-01 4.700000000000000000e+01
6.702348381664479104e-01 6.434108588022293684e-01 4.800000000000000000e+01
5.946708489172530809e-01 5.891472968507307506e-01 4.800000000000000000e+01
7.122808261283863906e-01 5.503875965410452986e-01 4.800000000000000000e+01
7.810530421881801688e-01 5.116279424365122175e-01 4.800000000000000000e+01
7.582779577677645211e-01 5.658915043880109463e-01 4.900000000000000000e+01
5.712297545873354920e-01 5.426356657201387712e-01 5.000000000000000000e+01
6.776317234324513716e-01 4.728682421268268765e-01 5.000000000000000000e+01
7.487290345843842232e-01 6.356589279813227300e-01 5.100000000000000000e+01
7.025073914899783167e-01 6.356589279813227300e-01 5.200000000000000000e+01
6.417921001773846390e-01 4.263566109962348416e-01 5.200000000000000000e+01
5.551778554385152775e-01 5.658915043880109463e-01 5.300000000000000000e+01
6.688760495337472411e-01 5.581395735671043079e-01 5.300000000000000000e+01
6.515194234230582415e-01 5.348837348992321328e-01 5.400000000000000000e+01
7.455817467710923463e-01 5.426356657201387712e-01 5.400000000000000000e+01
6.668439248240202177e-01 5.581395735671043079e-01 5.500000000000000000e+01
6.725538589242798793e-01 5.426356657201387712e-01 5.600000000000000000e+01
7.029681276484510688e-01 6.511627896231360069e-01 5.700000000000000000e+01
6.287114706220988669e-01 5.968992276716373890e-01 5.900000000000000000e+01
6.981088919162277140e-01 5.891472968507307506e-01 5.900000000000000000e+01
5.999156832638403714e-01 5.968992276716373890e-01 6.000000000000000000e+01
6.172073348483477773e-01 7.829457521940054177e-01 6.100000000000000000e+01
6.704628728634185464e-01 4.961240345895466808e-01 6.100000000000000000e+01
6.581525999776659530e-01 7.054263977797869956e-01 4.800000000000000000e+01
7.287888878258279579e-01 5.271318040783254943e-01 5.200000000000000000e+01
6.544650439651665819e-01 4.883721037686400979e-01 3.100000000000000000e+01
7.502283283983504081e-01 4.806201729477334594e-01 3.300000000000000000e+01
6.198700282691844698e-01 7.131783286006936340e-01 3.500000000000000000e+01
6.210860692114719139e-01 5.271318040783254943e-01 3.500000000000000000e+01
7.307459493521196725e-01 6.744186282910081820e-01 3.700000000000000000e+01
8.007109652281243495e-01 6.124031355186029257e-01 3.700000000000000000e+01
6.284840267366553768e-01 5.503875965410452986e-01 3.800000000000000000e+01
6.097813481264903190e-01 4.728682421268268765e-01 3.800000000000000000e+01
6.409834278415215136e-01 5.736434352089174737e-01 3.900000000000000000e+01
6.628497069966559074e-01 5.736434352089174737e-01 3.900000000000000000e+01
6.217765328256324997e-01 5.116279424365122175e-01 4.000000000000000000e+01
6.448361207044125409e-01 6.976744207537279863e-01 4.300000000000000000e+01
6.947844523616453216e-01 5.813953660298241122e-01 4.300000000000000000e+01
6.019390192119928873e-01 4.728682421268268765e-01 4.500000000000000000e+01
6.562258178449362767e-01 7.286821902425067998e-01 4.600000000000000000e+01
5.791276969993252033e-01 5.193798732574188559e-01 4.600000000000000000e+01
7.237147611215550835e-01 4.961240345895466808e-01 5.500000000000000000e+01
5.806108128317420958e-01 4.496124034589546459e-01 5.900000000000000000e+01
6.664250689144531892e-01 6.124031355186029257e-01 3.300000000000000000e+01
6.369520006751141494e-01 5.193798732574188559e-01 3.300000000000000000e+01
6.275309624036380374e-01 4.961240345895466808e-01 3.600000000000000000e+01
6.554178621085799961e-01 5.813953660298241122e-01 3.700000000000000000e+01
7.165383829830450635e-01 7.286821902425067998e-01 3.800000000000000000e+01
6.430551683070399038e-01 6.976744207537279863e-01 3.900000000000000000e+01
7.163188224861033460e-01 5.503875965410452986e-01 3.900000000000000000e+01
5.898852756619648030e-01 6.744186282910081820e-01 4.000000000000000000e+01
6.643306272293812986e-01 5.736434352089174737e-01 4.000000000000000000e+01
6.010587691103758123e-01 8.604651528133763216e-01 4.100000000000000000e+01
6.279935807571240813e-01 6.666666974701015436e-01 4.100000000000000000e+01
5.578515441358411486e-01 6.279069971604162026e-01 4.100000000000000000e+01
5.953350129396343116e-01 4.883721037686400979e-01 4.100000000000000000e+01
7.400719567149138811e-01 6.434108588022293684e-01 4.200000000000000000e+01
5.576438473636774473e-01 3.875969106865494451e-01 4.200000000000000000e+01
6.035640405967753752e-01 5.503875965410452986e-01 4.300000000000000000e+01
7.907435063933107022e-01 4.961240345895466808e-01 4.600000000000000000e+01
6.271744459698824770e-01 6.434108588022293684e-01 6.200000000000000000e+01
7.085175810571799904e-01 6.356589279813227300e-01 6.200000000000000000e+01
6.460798428407188432e-01 6.046511584925439164e-01 6.900000000000000000e+01
7.568633805195207342e-01 5.813953660298241122e-01 7.300000000000000000e+01
5.897199573304324760e-01 4.728682421268268765e-01 2.800000000000000000e+01
5.739888683766716237e-01 5.193798732574188559e-01 3.000000000000000000e+01
6.162597924200450272e-01 4.961240345895466808e-01 3.000000000000000000e+01
6.044117455133525274e-01 5.038759654104533192e-01 3.100000000000000000e+01
5.512301368891837638e-01 5.116279424365122175e-01 4.700000000000000000e+01
5.989092231077368655e-01 5.658915043880109463e-01 4.700000000000000000e+01
5.829910659111990912e-01 6.976744207537279863e-01 4.700000000000000000e+01
6.057531113576910542e-01 5.736434352089174737e-01 4.700000000000000000e+01
7.266325655820217166e-01 6.124031355186029257e-01 4.700000000000000000e+01
7.512608677122153411e-01 6.046511584925439164e-01 4.800000000000000000e+01
6.910395556885754464e-01 5.271318040783254943e-01 4.800000000000000000e+01
5.924478388864085066e-01 5.968992276716373890e-01 4.900000000000000000e+01
6.744931215556130288e-01 6.511627896231360069e-01 5.000000000000000000e+01
8.166304039345101407e-01 5.736434352089174737e-01 5.100000000000000000e+01
6.548571388492862022e-01 4.651163113059202381e-01 5.100000000000000000e+01
6.845337364276955494e-01 5.348837348992321328e-01 5.200000000000000000e+01
6.783691860750158398e-01 5.813953660298241122e-01 5.200000000000000000e+01
5.308771981261658501e-01 6.279069971604162026e-01 5.200000000000000000e+01
5.738103004018690889e-01 5.348837348992321328e-01 5.300000000000000000e+01
7.544679082320362440e-01 4.263566109962348416e-01 5.300000000000000000e+01
6.231900583847943542e-01 5.658915043880109463e-01 5.300000000000000000e+01
7.245728073936626989e-01 6.356589279813227300e-01 5.400000000000000000e+01
7.292697479120455739e-01 6.744186282910081820e-01 5.400000000000000000e+01
6.048978592237823637e-01 4.806201729477334594e-01 5.500000000000000000e+01
7.039313883798149485e-01 5.503875965410452986e-01 5.500000000000000000e+01
6.312645358922814864e-01 5.891472968507307506e-01 5.600000000000000000e+01
7.959762961419251104e-01 6.201550663395095642e-01 5.600000000000000000e+01
7.397770158846037614e-01 5.736434352089174737e-01 5.800000000000000000e+01
5.971323632025131722e-01 6.434108588022293684e-01 5.800000000000000000e+01
8.009962058513487859e-01 4.108527031492692494e-01 5.900000000000000000e+01
5.980230147963219167e-01 6.201550663395095642e-01 5.900000000000000000e+01
7.275893421496513191e-01 4.496124034589546459e-01 6.000000000000000000e+01
5.826729835125044055e-01 6.821705591119148204e-01 6.000000000000000000e+01
6.336343674914329815e-01 4.418604726380480630e-01 6.000000000000000000e+01
6.967423843307730680e-01 6.434108588022293684e-01 6.100000000000000000e+01
5.800659610715381831e-01 4.418604726380480630e-01 6.200000000000000000e+01
6.093360657524331536e-01 5.348837348992321328e-01 2.000000000000000000e+01
6.699135997583559599e-01 5.736434352089174737e-01 2.000000000000000000e+01
5.576354961011306122e-01 5.736434352089174737e-01 2.100000000000000000e+01
5.601990982186780821e-01 6.046511584925439164e-01 2.100000000000000000e+01
5.756803486172289430e-01 5.193798732574188559e-01 2.400000000000000000e+01
6.205466462051841825e-01 3.798449798656428067e-01 2.500000000000000000e+01
6.101623997382507048e-01 5.038759654104533192e-01 3.100000000000000000e+01
7.246687563420827205e-01 7.596899597312856134e-01 3.100000000000000000e+01
6.908363122091388808e-01 6.356589279813227300e-01 3.100000000000000000e+01
6.453812031127095228e-01 5.581395735671043079e-01 5.100000000000000000e+01
7.090758502313464495e-01 5.116279424365122175e-01 4.700000000000000000e+01
6.935586207548324333e-01 5.193798732574188559e-01 4.900000000000000000e+01
7.438889443096842191e-01 6.201550663395095642e-01 5.000000000000000000e+01
6.106638448897805382e-01 5.891472968507307506e-01 5.100000000000000000e+01
5.306114291619108414e-01 6.666666974701015436e-01 5.200000000000000000e+01
5.700721781105757557e-01 7.054263977797869956e-01 5.400000000000000000e+01
6.032295717589915007e-01 4.651163113059202381e-01 5.700000000000000000e+01
6.969792636978093814e-01 5.348837348992321328e-01 6.000000000000000000e+01
6.669703841318010973e-01 3.643410951212533999e-01 6.100000000000000000e+01
6.975642589565818064e-01 5.581395735671043079e-01 4.700000000000000000e+01
5.276691221190826786e-01 6.666666974701015436e-01 4.700000000000000000e+01
6.321338848532456201e-01 5.271318040783254943e-01 4.800000000000000000e+01
6.318122580266891664e-01 5.581395735671043079e-01 5.000000000000000000e+01
6.758933509260849348e-01 6.279069971604162026e-01 5.000000000000000000e+01
6.982494297640309266e-01 5.736434352089174737e-01 5.000000000000000000e+01
7.012517544989640417e-01 6.046511584925439164e-01 5.000000000000000000e+01
7.422582577589880160e-01 5.038759654104533192e-01 5.100000000000000000e+01
6.741819352366917872e-01 6.046511584925439164e-01 5.200000000000000000e+01
6.240284920547956027e-01 6.744186282910081820e-01 5.300000000000000000e+01
6.424850932391842351e-01 7.441860518843200767e-01 5.300000000000000000e+01
6.026562467498703946e-01 4.496124034589546459e-01 5.400000000000000000e+01
7.813807006243366216e-01 7.519380289103789750e-01 5.500000000000000000e+01
6.934166363790407184e-01 4.263566109962348416e-01 5.700000000000000000e+01
6.523748564520677196e-01 5.891472968507307506e-01 5.900000000000000000e+01
5.867872850676776331e-01 5.271318040783254943e-01 6.000000000000000000e+01
6.089511660964351814e-01 6.899224899328214589e-01 6.000000000000000000e+01
7.037092088475348506e-01 4.651163113059202381e-01 6.000000000000000000e+01
6.659836835487270568e-01 8.062015446567253329e-01 6.200000000000000000e+01
7.334906796319088373e-01 6.589147666491949051e-01 6.300000000000000000e+01
5.939675838215101589e-01 5.426356657201387712e-01 6.700000000000000000e+01
6.323197280116360508e-01 5.193798732574188559e-01 6.800000000000000000e+01
6.261043730906613591e-01 5.348837348992321328e-01 6.900000000000000000e+01
6.565042049497648025e-01 5.426356657201387712e-01 7.300000000000000000e+01
6.938445566246042029e-01 3.488372103768639931e-01 6.300000000000000000e+01
7.197735303603708390e-01 5.581395735671043079e-01 6.500000000000000000e+01
7.692528203842489143e-01 5.348837348992321328e-01 5.200000000000000000e+01
7.316231676509615811e-01 7.519380289103789750e-01 5.300000000000000000e+01
5.655414712350207429e-01 6.589147666491949051e-01 6.400000000000000000e+01
5.791175743930109254e-01 2.403100864738667297e-01 6.500000000000000000e+01
7.302957323544092549e-01 5.658915043880109463e-01 6.500000000000000000e+01
7.149249449897109310e-01 5.426356657201387712e-01 6.500000000000000000e+01
6.171236091453801142e-01 5.658915043880109463e-01 6.600000000000000000e+01
6.660963238117380003e-01 5.116279424365122175e-01 6.800000000000000000e+01
7.137973145432999766e-01 7.829457521940054177e-01 6.800000000000000000e+01
6.372260114776785445e-01 7.519380289103789750e-01 7.000000000000000000e+01
6.228003814883404932e-01 6.046511584925439164e-01 6.300000000000000000e+01
6.660521453329847352e-01 5.038759654104533192e-01 6.400000000000000000e+01
6.629055804451126077e-01 7.364341210634134383e-01 6.500000000000000000e+01
6.213839943155410328e-01 4.651163113059202381e-01 6.700000000000000000e+01
7.214820690035343986e-01 4.341085418171414245e-01 6.900000000000000000e+01
5.561953048291803370e-01 5.348837348992321328e-01 7.100000000000000000e+01
6.708674749811415206e-01 6.279069971604162026e-01 7.400000000000000000e+01
7.365067937074637472e-01 4.496124034589546459e-01 8.100000000000000000e+01
6.191193293646057860e-01 5.271318040783254943e-01 3.000000000000000000e+01
6.162868722919694342e-01 4.728682421268268765e-01 3.200000000000000000e+01
6.282903185215059638e-01 6.666666974701015436e-01 3.200000000000000000e+01
6.957101592419364655e-01 6.124031355186029257e-01 3.300000000000000000e+01
7.320646191205176789e-01 7.054263977797869956e-01 3.800000000000000000e+01
6.595133737032776722e-01 5.038759654104533192e-01 4.500000000000000000e+01
6.386525969409609926e-01 6.589147666491949051e-01 6.300000000000000000e+01
6.019294582701513185e-01 5.968992276716373890e-01 2.200000000000000000e+01
6.629932604988199030e-01 5.813953660298241122e-01 2.300000000000000000e+01
5.605778123688035519e-01 4.883721037686400979e-01 2.400000000000000000e+01
7.535459092363832045e-01 5.736434352089174737e-01 2.500000000000000000e+01
6.745145175426821016e-01 4.728682421268268765e-01 2.600000000000000000e+01
6.957668265791516760e-01 5.038759654104533192e-01 2.800000000000000000e+01
7.644481127827035261e-01 5.581395735671043079e-01 2.900000000000000000e+01
6.707566150921974168e-01 5.968992276716373890e-01 3.000000000000000000e+01
5.481379846561790226e-01 4.728682421268268765e-01 3.100000000000000000e+01
7.437073618244038897e-01 5.658915043880109463e-01 3.200000000000000000e+01
8.362902486625867216e-01 5.426356657201387712e-01 2.000000000000000000e+01
6.593168319018641865e-01 6.589147666491949051e-01 2.000000000000000000e+01
6.589573430144641808e-01 6.046511584925439164e-01 2.700000000000000000e+01
6.587900220544435914e-01 4.651163113059202381e-01 2.700000000000000000e+01
6.846434080016944312e-01 5.038759654104533192e-01 6.400000000000000000e+01
6.820004412974960406e-01 4.806201729477334594e-01 6.400000000000000000e+01
5.959489669056434735e-01 5.348837348992321328e-01 6.500000000000000000e+01
5.605714844027581689e-01 6.356589279813227300e-01 6.500000000000000000e+01
5.642411831579968728e-01 4.651163113059202381e-01 6.600000000000000000e+01
6.858400090356121526e-01 7.131783286006936340e-01 6.700000000000000000e+01
6.138701955995748971e-01 4.263566109962348416e-01 6.900000000000000000e+01
5.395384774577609566e-01 7.441860518843200767e-01 7.200000000000000000e+01
6.418862893581754880e-01 7.054263977797869956e-01 7.400000000000000000e+01
5.953046410376793274e-01 5.658915043880109463e-01 7.700000000000000000e+01
7.562089392449952152e-01 4.883721037686400979e-01 7.200000000000000000e+01
6.623497746437723155e-01 6.434108588022293684e-01 7.500000000000000000e+01
7.308676657589903147e-01 5.813953660298241122e-01 5.700000000000000000e+01
7.448387315613510529e-01 3.488372103768639931e-01 6.100000000000000000e+01
5.789422362790576093e-01 6.589147666491949051e-01 6.200000000000000000e+01
6.796542411056022415e-01 6.899224899328214589e-01 3.100000000000000000e+01
6.988019720562475001e-01 5.581395735671043079e-01 3.300000000000000000e+01
6.682657343367114366e-01 5.581395735671043079e-01 3.300000000000000000e+01
6.964609345459376044e-01 6.511627896231360069e-01 3.300000000000000000e+01
6.421444175131211241e-01 4.108527031492692494e-01 3.400000000000000000e+01
6.506367776636198252e-01 6.976744207537279863e-01 3.400000000000000000e+01
5.511367947017418167e-01 5.813953660298241122e-01 3.400000000000000000e+01
5.691060227895320400e-01 3.100775331697547821e-01 3.500000000000000000e+01
6.834272813393329482e-01 6.744186282910081820e-01 3.500000000000000000e+01
7.222051955761364939e-01 6.046511584925439164e-01 3.500000000000000000e+01
6.477442654017949719e-01 6.434108588022293684e-01 3.600000000000000000e+01
7.378740230379157161e-01 6.046511584925439164e-01 3.600000000000000000e+01
6.040449634225851794e-01 5.271318040783254943e-01 3.800000000000000000e+01
6.692878605920793422e-01 4.263566109962348416e-01 3.900000000000000000e+01
6.679056169239181440e-01 6.201550663395095642e-01 3.900000000000000000e+01
6.531524484014019638e-01 5.038759654104533192e-01 4.000000000000000000e+01
7.220705739596029460e-01 5.891472968507307506e-01 4.000000000000000000e+01
6.502817067994527411e-01 5.581395735671043079e-01 4.000000000000000000e+01
6.538413572958436948e-01 5.348837348992321328e-01 4.000000000000000000e+01
6.332661860293573586e-01 6.511627896231360069e-01 4.100000000000000000e+01
8.741370450187369023e-01 4.496124034589546459e-01 4.200000000000000000e+01
6.497525258118149738e-01 4.728682421268268765e-01 4.200000000000000000e+01
7.462646992087689224e-01 7.596899597312856134e-01 4.200000000000000000e+01
6.270012088515678483e-01 4.108527031492692494e-01 4.200000000000000000e+01
7.105377385715613281e-01 8.527132219924696832e-01 4.200000000000000000e+01
7.023370705190910002e-01 5.736434352089174737e-01 4.300000000000000000e+01
7.257633585725592473e-01 6.666666974701015436e-01 4.300000000000000000e+01
6.212861598839622967e-01 5.968992276716373890e-01 4.500000000000000000e+01
6.298974924357579885e-01 4.573643342798612843e-01 4.500000000000000000e+01
7.218247628793490467e-01 5.581395735671043079e-01 4.500000000000000000e+01
5.929300445298004707e-01 5.038759654104533192e-01 4.600000000000000000e+01
7.333130125671234456e-01 5.813953660298241122e-01 4.600000000000000000e+01
7.157794847262063387e-01 7.131783286006936340e-01 4.700000000000000000e+01
5.381090403140341705e-01 7.519380289103789750e-01 3.200000000000000000e+01
5.806589307733646121e-01 7.131783286006936340e-01 3.200000000000000000e+01
7.001316305218658886e-01 5.658915043880109463e-01 3.300000000000000000e+01
5.607452869934822504e-01 4.961240345895466808e-01 3.300000000000000000e+01
5.669631963419631271e-01 5.813953660298241122e-01 3.400000000000000000e+01
6.458374172906458099e-01 5.348837348992321328e-01 3.400000000000000000e+01
6.420966291062059073e-01 5.968992276716373890e-01 3.400000000000000000e+01
6.658506703981914576e-01 5.891472968507307506e-01 3.400000000000000000e+01
7.005129489147561284e-01 8.837209452760961259e-01 3.400000000000000000e+01
7.986305040677459388e-01 5.348837348992321328e-01 3.400000000000000000e+01
6.365116313696883577e-01 5.736434352089174737e-01 3.400000000000000000e+01
7.417270943536427019e-01 6.899224899328214589e-01 3.400000000000000000e+01
6.347146713600746448e-01 5.348837348992321328e-01 3.500000000000000000e+01
6.427167804521797256e-01 5.891472968507307506e-01 3.500000000000000000e+01
7.080464891268376526e-01 2.713178328600693856e-01 3.500000000000000000e+01
6.547503624245156750e-01 8.139534754776318604e-01 3.600000000000000000e+01
5.781280224416802671e-01 6.124031355186029257e-01 3.700000000000000000e+01
6.596311033884694197e-01 6.356589279813227300e-01 3.700000000000000000e+01
6.803000127598539670e-01 5.271318040783254943e-01 3.700000000000000000e+01
8.119609845572852702e-01 5.891472968507307506e-01 3.700000000000000000e+01
6.340650384393052841e-01 5.581395735671043079e-01 3.700000000000000000e+01
7.239266949530962503e-01 5.426356657201387712e-01 3.700000000000000000e+01
7.700460524242850324e-01 4.961240345895466808e-01 3.700000000000000000e+01
5.644174158482075931e-01 4.651163113059202381e-01 3.800000000000000000e+01
5.993122890361769484e-01 4.263566109962348416e-01 3.800000000000000000e+01
6.367848790261503300e-01 5.891472968507307506e-01 3.800000000000000000e+01
7.077613092209017465e-01 4.418604726380480630e-01 3.900000000000000000e+01
7.005851656329147303e-01 6.124031355186029257e-01 3.900000000000000000e+01
7.542150876142825755e-01 4.341085418171414245e-01 3.900000000000000000e+01
6.339340451040446078e-01 5.503875965410452986e-01 4.000000000000000000e+01
6.976700190138825919e-01 7.906976830149120561e-01 4.000000000000000000e+01
7.720248206997323281e-01 5.736434352089174737e-01 4.100000000000000000e+01
6.818880554640177616e-01 7.209302594216001614e-01 4.100000000000000000e+01
6.546705836201018869e-01 5.271318040783254943e-01 4.200000000000000000e+01
8.260982459886130336e-01 4.728682421268268765e-01 4.200000000000000000e+01
7.120590403006482605e-01 5.271318040783254943e-01 4.200000000000000000e+01
5.749948571282739174e-01 5.813953660298241122e-01 4.300000000000000000e+01
7.363315977087487862e-01 5.426356657201387712e-01 4.400000000000000000e+01
6.296579619554569796e-01 5.736434352089174737e-01 4.400000000000000000e+01
7.112017303420805625e-01 5.968992276716373890e-01 4.400000000000000000e+01
7.083848456620681633e-01 8.062015446567253329e-01 4.400000000000000000e+01
6.071653340638915042e-01 6.589147666491949051e-01 4.500000000000000000e+01
6.965419714123820549e-01 5.116279424365122175e-01 4.500000000000000000e+01
6.942688233255189800e-01 6.821705591119148204e-01 4.600000000000000000e+01
6.909955174821854618e-01 7.906976830149120561e-01 6.200000000000000000e+01
6.729681895967607463e-01 6.511627896231360069e-01 6.500000000000000000e+01
6.144135595969348884e-01 5.813953660298241122e-01 6.700000000000000000e+01
6.422438424316303518e-01 7.751938213730988902e-01 6.900000000000000000e+01
6.616665130967790409e-01 5.813953660298241122e-01 6.900000000000000000e+01
6.373932004332897305e-01 7.596899597312856134e-01 7.100000000000000000e+01
5.887236507740535307e-01 6.666666974701015436e-01 7.100000000000000000e+01
7.008387961783312248e-01 7.054263977797869956e-01 7.100000000000000000e+01
5.766443474524123314e-01 5.658915043880109463e-01 7.600000000000000000e+01
6.350890847143754181e-01 6.279069971604162026e-01 8.000000000000000000e+01
5.672858612559905644e-01 4.573643342798612843e-01 3.200000000000000000e+01
5.943109453846534551e-01 6.201550663395095642e-01 3.200000000000000000e+01
6.498796265336953537e-01 6.744186282910081820e-01 3.200000000000000000e+01
7.050848007333067047e-01 4.573643342798612843e-01 3.200000000000000000e+01
6.426857835046837497e-01 4.573643342798612843e-01 3.300000000000000000e+01
5.685022809548795353e-01 4.806201729477334594e-01 3.300000000000000000e+01
6.431135904395764991e-01 5.658915043880109463e-01 3.300000000000000000e+01
7.245320187789586752e-01 7.751938213730988902e-01 3.300000000000000000e+01
6.198700282691844698e-01 7.829457521940054177e-01 3.400000000000000000e+01
5.549387769997506936e-01 6.356589279813227300e-01 3.400000000000000000e+01
5.675996973685264457e-01 4.961240345895466808e-01 3.400000000000000000e+01
7.587714732390269390e-01 4.573643342798612843e-01 3.400000000000000000e+01
8.346710859276802452e-01 4.108527031492692494e-01 3.500000000000000000e+01
5.978529805498885574e-01 4.806201729477334594e-01 3.500000000000000000e+01
6.232326246988818541e-01 4.418604726380480630e-01 3.500000000000000000e+01
6.924383776273084212e-01 5.193798732574188559e-01 3.500000000000000000e+01
7.189059568296156666e-01 5.736434352089174737e-01 3.500000000000000000e+01
7.827407352977695520e-01 7.286821902425067998e-01 3.500000000000000000e+01
5.742255657714738781e-01 5.891472968507307506e-01 3.500000000000000000e+01
5.915291745539535961e-01 6.434108588022293684e-01 3.500000000000000000e+01
6.231481431677331484e-01 4.883721037686400979e-01 3.500000000000000000e+01
6.435165212276349189e-01 6.046511584925439164e-01 3.500000000000000000e+01
6.355080107098157738e-01 6.744186282910081820e-01 3.500000000000000000e+01
6.483217809584002067e-01 4.418604726380480630e-01 3.500000000000000000e+01
7.804628524580748961e-01 5.426356657201387712e-01 3.500000000000000000e+01
7.278605752360088887e-01 7.286821902425067998e-01 3.500000000000000000e+01
5.982110096200898841e-01 6.434108588022293684e-01 3.600000000000000000e+01
5.942963385143986699e-01 7.984496138358186945e-01 3.600000000000000000e+01
5.739515222456784693e-01 4.883721037686400979e-01 3.600000000000000000e+01
